u_loss 	 	 f_loss 	 	 sum_loss 
2.6042e-01 	 2.3313e-03 	 2.6275e-01 
2.6043e-01 	 2.3284e-03 	 2.6276e-01 
2.6044e-01 	 2.3253e-03 	 2.6277e-01 
2.6045e-01 	 2.3219e-03 	 2.6278e-01 
2.6046e-01 	 2.3184e-03 	 2.6278e-01 
2.6048e-01 	 2.3148e-03 	 2.6279e-01 
2.6049e-01 	 2.3112e-03 	 2.6280e-01 
2.6050e-01 	 2.3075e-03 	 2.6281e-01 
2.6051e-01 	 2.3039e-03 	 2.6281e-01 
2.6052e-01 	 2.3005e-03 	 2.6282e-01 
2.6053e-01 	 2.2971e-03 	 2.6283e-01 
2.6054e-01 	 2.2940e-03 	 2.6283e-01 
2.6055e-01 	 2.2911e-03 	 2.6284e-01 
2.6056e-01 	 2.2885e-03 	 2.6285e-01 
2.6057e-01 	 2.2862e-03 	 2.6285e-01 
2.6058e-01 	 2.2843e-03 	 2.6286e-01 
2.6058e-01 	 2.2827e-03 	 2.6287e-01 
2.6059e-01 	 2.2816e-03 	 2.6287e-01 
2.6060e-01 	 2.2809e-03 	 2.6288e-01 
2.6060e-01 	 2.2807e-03 	 2.6289e-01 
2.6061e-01 	 2.2810e-03 	 2.6289e-01 
2.6062e-01 	 2.2817e-03 	 2.6290e-01 
2.6062e-01 	 2.2831e-03 	 2.6290e-01 
2.6062e-01 	 2.2849e-03 	 2.6291e-01 
2.6063e-01 	 2.2873e-03 	 2.6291e-01 
2.6063e-01 	 2.2903e-03 	 2.6292e-01 
2.6063e-01 	 2.2938e-03 	 2.6292e-01 
2.6063e-01 	 2.2979e-03 	 2.6293e-01 
2.6063e-01 	 2.3026e-03 	 2.6293e-01 
2.6063e-01 	 2.3078e-03 	 2.6294e-01 
2.6063e-01 	 2.3136e-03 	 2.6294e-01 
2.6062e-01 	 2.3199e-03 	 2.6294e-01 
2.6062e-01 	 2.3268e-03 	 2.6295e-01 
2.6062e-01 	 2.3342e-03 	 2.6295e-01 
2.6061e-01 	 2.3421e-03 	 2.6295e-01 
2.6061e-01 	 2.3505e-03 	 2.6296e-01 
2.6060e-01 	 2.3594e-03 	 2.6296e-01 
2.6059e-01 	 2.3687e-03 	 2.6296e-01 
2.6059e-01 	 2.3785e-03 	 2.6297e-01 
2.6058e-01 	 2.3886e-03 	 2.6297e-01 
2.6057e-01 	 2.3991e-03 	 2.6297e-01 
2.6056e-01 	 2.4099e-03 	 2.6297e-01 
2.6055e-01 	 2.4210e-03 	 2.6297e-01 
2.6054e-01 	 2.4323e-03 	 2.6298e-01 
2.6053e-01 	 2.4438e-03 	 2.6298e-01 
2.6052e-01 	 2.4555e-03 	 2.6298e-01 
2.6051e-01 	 2.4673e-03 	 2.6298e-01 
2.6050e-01 	 2.4791e-03 	 2.6298e-01 
2.6049e-01 	 2.4910e-03 	 2.6298e-01 
2.6048e-01 	 2.5028e-03 	 2.6299e-01 
2.6047e-01 	 2.5146e-03 	 2.6299e-01 
2.6046e-01 	 2.5262e-03 	 2.6299e-01 
2.6045e-01 	 2.5375e-03 	 2.6299e-01 
2.6044e-01 	 2.5487e-03 	 2.6299e-01 
2.6043e-01 	 2.5595e-03 	 2.6299e-01 
2.6042e-01 	 2.5700e-03 	 2.6299e-01 
2.6041e-01 	 2.5801e-03 	 2.6299e-01 
2.6040e-01 	 2.5897e-03 	 2.6299e-01 
2.6039e-01 	 2.5988e-03 	 2.6299e-01 
2.6038e-01 	 2.6074e-03 	 2.6299e-01 
2.6038e-01 	 2.6153e-03 	 2.6299e-01 
2.6037e-01 	 2.6226e-03 	 2.6299e-01 
2.6036e-01 	 2.6292e-03 	 2.6299e-01 
2.6036e-01 	 2.6350e-03 	 2.6299e-01 
2.6035e-01 	 2.6401e-03 	 2.6299e-01 
2.6034e-01 	 2.6443e-03 	 2.6299e-01 
2.6034e-01 	 2.6478e-03 	 2.6299e-01 
2.6034e-01 	 2.6503e-03 	 2.6299e-01 
2.6033e-01 	 2.6520e-03 	 2.6299e-01 
2.6033e-01 	 2.6528e-03 	 2.6298e-01 
2.6033e-01 	 2.6527e-03 	 2.6298e-01 
2.6033e-01 	 2.6516e-03 	 2.6298e-01 
2.6033e-01 	 2.6497e-03 	 2.6298e-01 
2.6033e-01 	 2.6468e-03 	 2.6298e-01 
2.6033e-01 	 2.6430e-03 	 2.6297e-01 
2.6033e-01 	 2.6383e-03 	 2.6297e-01 
2.6033e-01 	 2.6327e-03 	 2.6297e-01 
2.6034e-01 	 2.6262e-03 	 2.6296e-01 
2.6034e-01 	 2.6189e-03 	 2.6296e-01 
2.6035e-01 	 2.6108e-03 	 2.6296e-01 
2.6035e-01 	 2.6018e-03 	 2.6295e-01 
2.6036e-01 	 2.5921e-03 	 2.6295e-01 
2.6037e-01 	 2.5817e-03 	 2.6295e-01 
2.6037e-01 	 2.5707e-03 	 2.6294e-01 
2.6038e-01 	 2.5590e-03 	 2.6294e-01 
2.6039e-01 	 2.5467e-03 	 2.6293e-01 
2.6040e-01 	 2.5338e-03 	 2.6293e-01 
2.6041e-01 	 2.5205e-03 	 2.6293e-01 
2.6041e-01 	 2.5067e-03 	 2.6292e-01 
2.6042e-01 	 2.4926e-03 	 2.6292e-01 
2.6043e-01 	 2.4781e-03 	 2.6291e-01 
2.6044e-01 	 2.4634e-03 	 2.6291e-01 
2.6045e-01 	 2.4484e-03 	 2.6290e-01 
2.6046e-01 	 2.4333e-03 	 2.6290e-01 
2.6047e-01 	 2.4180e-03 	 2.6289e-01 
2.6048e-01 	 2.4027e-03 	 2.6289e-01 
2.6049e-01 	 2.3874e-03 	 2.6288e-01 
2.6050e-01 	 2.3721e-03 	 2.6288e-01 
2.6051e-01 	 2.3569e-03 	 2.6287e-01 
2.6052e-01 	 2.3419e-03 	 2.6287e-01 
2.6053e-01 	 2.3271e-03 	 2.6286e-01 
2.6054e-01 	 2.3124e-03 	 2.6286e-01 
2.6055e-01 	 2.2981e-03 	 2.6285e-01 
2.6056e-01 	 2.2840e-03 	 2.6284e-01 
2.6057e-01 	 2.2704e-03 	 2.6284e-01 
2.6057e-01 	 2.2571e-03 	 2.6283e-01 
2.6058e-01 	 2.2442e-03 	 2.6283e-01 
2.6059e-01 	 2.2317e-03 	 2.6282e-01 
2.6059e-01 	 2.2198e-03 	 2.6281e-01 
2.6060e-01 	 2.2083e-03 	 2.6281e-01 
2.6060e-01 	 2.1974e-03 	 2.6280e-01 
2.6061e-01 	 2.1870e-03 	 2.6279e-01 
2.6061e-01 	 2.1771e-03 	 2.6279e-01 
2.6061e-01 	 2.1678e-03 	 2.6278e-01 
